tick,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
94,0.5001255907015392,0.5000075233792782,0.5003504204849899,0.5,0.5329490005368207,0.5139158850452188,0.500102699679241,0.5158169765766004,0.5000075934923163,0.5,0.5091010929528805,0.5154600683711608,0.5015434593713026,0.5076541961534391,0.532952806280653,0.5087595210735165,0.5037419095237489,0.5013976392551178,0.5000000000008915,0.5003766822405988,0.5000086941485061,0.5000057950899639,0.5003885305185151,0.5000000000008977,0.5,0.5087595825393756,0.5000707623846214,0.5000936919698721,0.5000075950466016,0.5,0.5000089722071298,0.5000596433926185,0.5015711698310338,0.5,0.5,0.5077551271004651,0.5000590183197453,0.5003567459989702,0.5000075054920642,0.5329435811793637,0.5021362403238927,0.5046806960614789,0.5030970981865274,0.5000075945726751,0.515727119676175,0.5000086929739028,0.503743149221787,0.5116820174839156,0.5,0.5,0.5001268745195513,0.5037630698868087,0.5003664727322283,0.5000000000006009,0.5,0.5077403345798007,0.5047206320691815,0.5031080537683049,0.5000000000008978,0.5,0.5000090759670127,0.504719702252928,0.5003859832488018,0.5000000000008955,0.5,0.5001268829936989,0.5117116260287993,0.5014837676001538,0.5000000000023883,0.5,0.5091010837007324,0.5000590178537473,0.5015482435954302,0.5000000000008977,0.5,0.5001250346827647,0.5000706202263724,0.5007448541249135,0.500000000000892,0.5329327474897826,0.5091012452200663,0.5000073086005804,0.5007802350248387,0.5000000000008915,0.5,0.5091009921379906,0.5000599498813738,0.5007162638732638,0.5001257328261914,0.5001509667415325,0.5000086934160893,0.5000829746588737,0.5007608443825918,0.5000075053012246,0.532938163497201,0.5087594431938224,0.500007359419368,0.5003432834340937,0.5000000000008982,0.5,0.5076612784011134
95,0.6308869627960698,0.5113628144333302,0.500175210242495,0.5,0.5164745002684104,0.6378227359825347,0.511410402415415,0.5079084882883003,0.5000037967461581,0.5,0.6354313283366095,0.5285184960138611,0.5007717296856513,0.5038270980767195,0.5164764031403265,0.6352103750724514,0.5132316254768698,0.5006988196275589,0.5000000000004458,0.5001883411202994,0.6308965139331162,0.5113619500368347,0.5001942652592575,0.5000000000004489,0.5,0.6351785866493088,0.5113960517813849,0.5000468459849361,0.5000037975233008,0.5,0.6308210335857176,0.5113888743140762,0.500785584915517,0.5,0.5,0.6346789841843142,0.5113885617776397,0.5001783729994851,0.5000037527460321,0.5164717905896818,0.6318802035393889,0.5137026365481958,0.5015485490932636,0.5000037972863376,0.5078635598380875,0.6308557557247947,0.513230627186688,0.5058410087419578,0.5,0.5,0.630936561117688,0.513240587603145,0.5001832363661142,0.5000000000003004,0.5,0.6347129518625715,0.5137209866866248,0.5015540268841525,0.500000000000449,0.5,0.6308719800257194,0.5137189037022585,0.5001929916244009,0.5000000000004478,0.5,0.6308837984010587,0.5172148655901941,0.5007418838000769,0.5000000000011942,0.5,0.635411510754351,0.5113885614187264,0.5007741217977151,0.5000000000004489,0.5,0.6322170532009818,0.5113959805763457,0.5003724270624568,0.500000000000446,0.5164663737448913,0.6354370944828277,0.5113691789234873,0.5003901175124194,0.5000000000004458,0.5,0.6353784751750066,0.5113906457186455,0.5003581319366319,0.5000628664130957,0.5000754833707662,0.6308188700228998,0.5114005399052314,0.500380422191296,0.5000037526506123,0.5164690817486005,0.6352178324015874,0.511364350361718,0.5001716417170469,0.5000000000004491,0.5,0.5038306392005567
96,0.5654434813980349,0.5056814072166651,0.5000876051212475,0.5,0.5082372501342052,0.6481852677835258,0.518198012948272,0.5039542441441501,0.5000018983730791,0.5,0.6469873910536811,0.5281370816917615,0.5003858648428257,0.5019135490383597,0.5082382015701632,0.6468575057693088,0.5066158127384349,0.5003494098137795,0.5000000000002229,0.5000941705601497,0.5654482569665581,0.5056809750184174,0.5000971326296287,0.5000000000002245,0.5,0.6474614436452308,0.5056980258906925,0.500023422992468,0.5000018987616504,0.5,0.5654105167928588,0.5056944371570381,0.5003927924577585,0.5,0.5,0.5673394920921571,0.5056942808888198,0.5000891864997425,0.5000018763730161,0.5082358952948409,0.6452171270537168,0.519344129931613,0.5007742745466318,0.5000018986431688,0.5039317799190437,0.5654278778623973,0.506615313593344,0.5029205043709789,0.5,0.5,0.565468280558844,0.5066202938015725,0.500091618183057,0.5000000000001502,0.5,0.5673564759312857,0.5193533048347416,0.5007770134420763,0.5000000000002245,0.5,0.5654359900128597,0.5193522635501685,0.5000964958122005,0.5000000000002238,0.5,0.5654418992005293,0.5086074327950971,0.5003709419000384,0.5000000000005971,0.5,0.6469893126130413,0.5056942807093632,0.5003870608988575,0.5000000000002245,0.5,0.5661085266004908,0.5056979902881729,0.5001862135312284,0.5000000000002229,0.5082331868724457,0.6469977486928599,0.5056845894617437,0.5001950587562096,0.5000000000002229,0.5,0.64696408785307,0.5056953228593227,0.500179065968316,0.5000314332065479,0.5000377416853832,0.5654094350114499,0.5057002699526156,0.500190211095648,0.5000018763253061,0.5082345408743003,0.6468902949692984,0.505682175180859,0.5000858208585235,0.5000000000002245,0.5,0.5019153196002784
97,0.6106308331140906,0.5153398221363166,0.5000438025606238,0.5,0.5041186250671026,0.6327587711837601,0.522976797304083,0.501977122072075,0.5000009491865396,0.5,0.6320722901451028,0.5417357122851186,0.5001929324214128,0.5009567745191799,0.5041191007850816,0.6320413262210323,0.5158006750691786,0.5001747049068898,0.5000000000001115,0.5000470852800749,0.610580466094717,0.5153332564112945,0.5000485663148144,0.5000000000001122,0.5,0.6323272741996132,0.5153433694676529,0.500011711496234,0.5000009493808252,0.5,0.6106544606185642,0.5153415748582689,0.5001963962288792,0.5,0.5,0.6115453112475047,0.5153399093464958,0.5000445932498713,0.500000938186508,0.5041179476474205,0.6312825368699928,0.5235530286091509,0.500387137273316,0.5000009493215845,0.5019658899595218,0.6106472160932404,0.5158004254562112,0.5014602521854894,0.5,0.5,0.6105954248761969,0.5158029154794848,0.5000458090915285,0.500000000000075,0.5,0.6116433967945893,0.5235623755552183,0.5003885067210381,0.5000000000001122,0.5,0.6106007012399848,0.5235539223222296,0.5000482479061003,0.5000000000001119,0.5,0.6106765307702644,0.5167980726166631,0.5001854709500192,0.5000000000002985,0.5,0.6321516675411927,0.5153399092567674,0.5001935304494287,0.5000000000001122,0.5,0.6109897024177916,0.5153417638844704,0.5000931067656142,0.5000000000001115,0.5041165934362228,0.6321226720455609,0.5153350635521047,0.5000975293781048,0.5000000000001115,0.5,0.6321597864668298,0.5153420178306866,0.5000895329841579,0.5000157166032739,0.5000188708426916,0.6106010260129139,0.5153429038783937,0.500095105547824,0.5000009381626531,0.5041172704371502,0.6320937880150943,0.5153338562903906,0.5000429104292617,0.5000000000001122,0.5,0.5009576598001392
98,0.6126336643400547,0.5215492322988442,0.5000219012803119,0.5,0.5020593125335513,0.6137041874867162,0.5270977850732975,0.6291855819587714,0.5000004745932698,0.5,0.613384075729851,0.5416562214331564,0.5000964662107064,0.5004783872595899,0.5020595503925408,0.6133309444480222,0.5217780907600184,0.5000873524534448,0.5000000000000557,0.5000235426400375,0.612521239562774,0.5215443815494365,0.5000242831574072,0.5000000000000562,0.5,0.6134991394651893,0.5215494380381613,0.6282201418862392,0.5000004746904125,0.5,0.6126221203209357,0.5215516765850771,0.5000981981144397,0.5,0.5,0.6130641748053518,0.5076699546732479,0.5000222966249357,0.500000469093254,0.5020589738237102,0.6129049402253482,0.5273843343986175,0.500193568636658,0.5000004746607922,0.5009829449797609,0.6126345926618901,0.5217795338404307,0.5007301260927447,0.5,0.5,0.612646620250737,0.5217823468167763,0.5000229045457643,0.5000000000000375,0.5,0.6131132071196932,0.5273905744353986,0.500194253360519,0.5000000000000562,0.5,0.6126157112246058,0.5273879141843167,0.5000241239530501,0.500000000000056,0.5,0.6141022292986514,0.5222767896915762,0.5000927354750095,0.5000000000001492,0.5,0.6134437205024814,0.5215477078538128,0.5000967652247144,0.5000000000000562,0.5,0.6128233802164087,0.52155020311374,0.5000465533828071,0.5000000000000557,0.5020582967181114,0.6134441652022238,0.5215468530659207,0.5000487646890523,0.5000000000000557,0.5,0.613347985510261,0.5215487621407724,0.500044766492079,0.6282663227725851,0.5000094354213458,0.6125393916676969,0.5215492052040782,0.500047552773912,0.5000004690813266,0.5020586352185751,0.6133841062874321,0.5215446814100768,0.5000214552146309,0.5000000000000562,0.5,0.5004788299000695
99,0.5563168321700274,0.5107746161494221,0.6277095242677617,0.5,0.5010296562667756,0.5974291507537836,0.5313788396681585,0.6290433340479977,0.5000002372966349,0.5,0.5972426129749291,0.545749754462653,0.5000482331053532,0.500239193629795,0.5010297751962705,0.5972233903103725,0.5108890453800092,0.5000436762267224,0.5000000000000279,0.5000117713200187,0.5562606197813871,0.5107721907747182,0.6277064159198034,0.5000000000000281,0.5,0.5972984650847224,0.5263825216451956,0.6539713002893859,0.5000002373452063,0.5,0.5563110601604678,0.5107758382925385,0.5000490990572198,0.5,0.5,0.5565320874026759,0.503834977336624,0.5000111483124678,0.500000234546627,0.5010294869118551,0.5969955443036374,0.5315221144865423,0.500096784318329,0.5000002373303961,0.5004914724898805,0.5563172963309451,0.5108897669202154,0.6280257881224653,0.5,0.5,0.5563233101253685,0.5108911734083881,0.5000114522728821,0.5000000000000188,0.5,0.5565566035598466,0.5315252348553685,0.5000971266802595,0.5000000000000281,0.5,0.5563078556123029,0.5315301279085716,0.500012061976525,0.500000000000028,0.5,0.5570511146493258,0.5111383948457882,0.5000463677375048,0.5000000000000746,0.5,0.59726774759761,0.5107738539269064,0.5000483826123572,0.5000000000000281,0.5,0.5564116901082043,0.5263953668386616,0.5000232766914036,0.5000000000000279,0.5010291483590557,0.5980119133392281,0.5107734265329604,0.6276986641029321,0.5000000000000279,0.5,0.5972775567830835,0.5107743810703862,0.5000223832460395,0.5641331613862925,0.5000047177106729,0.5562696958338484,0.5107746026020391,0.5000237763869559,0.5000002345406633,0.5010293176092875,0.5972621449546565,0.5107723407050384,0.5000107276073155,0.5000000000000281,0.5,0.5002394149500348
100,0.5601569308035854,0.537887293231054,0.6409636122747269,0.5,0.5005148281333878,0.5702115185355489,0.5534236654410263,0.5645216670239989,0.5000001186483174,0.5,0.5701270221583469,0.5883860638921474,0.5000241165526766,0.5001195968148975,0.5005148875981352,0.5701161355393809,0.5380181976550518,0.5000218381133612,0.500000000000014,0.5000058856600094,0.5601442453530239,0.5379321927895551,0.6408217854576503,0.500000000000014,0.5,0.570155567600259,0.5479399970485859,0.6186943153620594,0.5000001186726031,0.5,0.5601670204250673,0.5378973954052051,0.50002454952861,0.5,0.5,0.5602770032648791,0.5328139107305345,0.5000055741562339,0.5000001172733135,0.5005147434559276,0.5700056693812586,0.5534688428950065,0.5000483921591645,0.5000001186651981,0.5002457362449402,0.5601726070629157,0.5379985201343027,0.6594230490954343,0.5,0.5,0.5601714617234644,0.5380056369154085,0.500005726136441,0.5000000000000093,0.5,0.560288120125889,0.5533977973268271,0.5000485633401297,0.500000000000014,0.5,0.5601637461521172,0.5534623209912877,0.5000060309882626,0.500000000000014,0.5,0.5605364020610815,0.5381433794313721,0.5000231838687523,0.5000000000000373,0.5,0.5701380181063,0.5380223175962828,0.5000241913061786,0.500000000000014,0.5,0.560216194028184,0.5478865178514754,0.5000116383457018,0.500000000000014,0.5005145741795278,0.5704972961983998,0.5379726404941705,0.6409395707078789,0.500000000000014,0.5,0.5701401033430277,0.5378784664546759,0.5000111916230198,0.5320665806931463,0.5000023588553364,0.560142082718274,0.5379213215876114,0.500011888193478,0.5000001172703317,0.5005146588046437,0.5701351986006443,0.5379368149288909,0.5000053638036577,0.500000000000014,0.5,0.5001197074750174
101,0.604539261211481,0.5528278400606046,0.6449091343220021,0.5,0.5002574140666939,0.5900470421019419,0.557803122829848,0.5670067468816802,0.6263454705244945,0.5,0.6013225838623667,0.5909432377218924,0.6264786287726034,0.6263238403765521,0.5002574437990677,0.601122796835872,0.5328867959304341,0.6264847965443009,0.500000000000007,0.5104166676508718,0.6045233237330662,0.5328437928128957,0.6632256890194015,0.500000000000007,0.5,0.6010842795878499,0.5516370767023013,0.5942532962595,0.6263558808667722,0.5,0.5850155054369799,0.5438718101345604,0.6262625930365532,0.5,0.5,0.6043531116854861,0.5390748881681577,0.6263976717948514,0.5000000586366568,0.5002573717279638,0.5898857898760526,0.5578257122326863,0.5000241960795823,0.6263584560540312,0.5001228681224701,0.6044248584739804,0.5439544687802979,0.6425969076703723,0.5,0.5,0.60441726072948,0.5439228738923095,0.6263252100151571,0.5000000000000047,0.5,0.6045927057822935,0.5679870062174021,0.626386714009433,0.500000000000007,0.5,0.6043365848941058,0.5578254901119275,0.6263645490710508,0.500000000000007,0.5,0.6046173566286615,0.5329693956079851,0.5000115919343762,0.5000000000000187,0.5,0.5900320098573296,0.5439312140817518,0.6263898815588211,0.500000000000007,0.5,0.6043069425404695,0.5516103371791174,0.5000058191728509,0.500000000000007,0.5002572870897639,0.5900503108818337,0.54390790416243,0.6560936866156801,0.500000000000007,0.5,0.6011446999029504,0.5438592893793726,0.6262508715760182,0.5904789779545142,0.5000011794276682,0.6042832863179193,0.5438853056500337,0.6263235711509642,0.5000000586351658,0.5002573294023218,0.5899442675800941,0.5438884641075468,0.6288279026116435,0.500000000000007,0.5,0.5000598537375087
102,0.5522696306057405,0.5264139200303023,0.6203554336356722,0.5,0.5001287070333469,0.5647417158246597,0.528901561414924,0.5335033734408401,0.5631727352622473,0.5,0.5678258431524412,0.6006168624644395,0.656327401436279,0.563161920188276,0.5001287218995338,0.567734059533481,0.516443397965217,0.6378593995710737,0.5000000000000036,0.5165672460628928,0.552261661866533,0.5164218964064479,0.6367799219371425,0.5000000000000036,0.5,0.5677585042703255,0.5258185383511507,0.54712664812975,0.5631779404333861,0.5,0.5425077527184899,0.5219359050672803,0.6458154668636954,0.5,0.5,0.552176555842743,0.5195374440840789,0.6458090007795179,0.5000000293183284,0.500128685863982,0.5449428949380263,0.5680420175779204,0.6265485647123381,0.5631792280270156,0.500061434061235,0.5522124292369902,0.521977234390149,0.6208300263242388,0.5,0.5,0.55220863036474,0.5219614369461547,0.6377536604625903,0.5000000000000023,0.5,0.5522963528911468,0.5790983672600769,0.6562360717063326,0.5000000000000036,0.5,0.5521682924470529,0.5679988495303673,0.6457743468484454,0.5000000000000036,0.5,0.5523086783143307,0.5164846978039925,0.6265697890604256,0.5000000000000093,0.5,0.5647454228146336,0.5219656070408759,0.6377239455780057,0.5000000000000036,0.5,0.5521534712702347,0.5258051685895587,0.6265623659894359,0.5000000000000036,0.500128643544882,0.5647774962674824,0.521953952081215,0.6275725618924947,0.5000000000000036,0.5,0.5677346042716502,0.5219296446896863,0.6489190548013171,0.5452394889772572,0.5000005897138341,0.5521416431589596,0.5219426528250168,0.6489886822205733,0.5000000293175829,0.5001286647011609,0.5647468619019245,0.5219442320537734,0.6501622114087713,0.5000000000000036,0.5,0.5000299268687544
103,0.5674230082116942,0.564825724584625,0.5601777168178361,0.5,0.5000643535166734,0.567847268585427,0.5717970442411479,0.51675168672042,0.5315863676311237,0.5,0.5752026592405073,0.6270643305660561,0.6255035522548296,0.531580960094138,0.5000643609497669,0.5649584075923489,0.5405334853502113,0.5689296997855369,0.5000000000000018,0.5082836230314465,0.5674190236850785,0.5404891068143335,0.5976072033351261,0.5000000000000018,0.5,0.5649753205394983,0.5647109937152244,0.5331803142751814,0.531588970216693,0.5,0.5523452539067222,0.5583131855188155,0.5729077334318478,0.5,0.5,0.5673764714191323,0.5537252466616438,0.6050982634865214,0.5000000146591642,0.500064342931991,0.5535628250164903,0.5712277284596422,0.563274282356169,0.5315896140135078,0.5000307170306175,0.567394407527319,0.5454162662188101,0.5604150131621194,0.5,0.5,0.5673925084837934,0.5583567194828938,0.6263895491898666,0.5000000000000011,0.5,0.5510683198516566,0.6080801623083893,0.6256091248998161,0.5000000000000018,0.5,0.5673738838878132,0.5855998727659322,0.6262662817154219,0.5000000000000018,0.5,0.5674425323407986,0.5405141757344532,0.5632848945302128,0.5000000000000047,0.5,0.5678506784093679,0.5583426900453201,0.6103204326435132,0.5000000000000018,0.5,0.5673649287402286,0.5646028637232934,0.563281182994718,0.5000000000000018,0.500064321772441,0.5531771441693298,0.5583815560472908,0.5637862809462473,0.5000000000000018,0.5,0.5649664977392296,0.5585162271310562,0.6117777215997814,0.5226197444886286,0.5000002948569171,0.5673590147238514,0.5583940672295473,0.6116905189174862,0.5000000146587915,0.5000643323505805,0.5678498421777183,0.5584105288213229,0.6268015303331151,0.5000000000000018,0.5,0.5000149634343771
