tick,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1836,0.028598831055295097,0.0,0.0,0.0,0.0,0.029055008500174357,0.0,0.08783576276529555,0.03889363691504749,0.0,0.034912215508834804,0.0,0.0,0.0,0.0,0.034528184559388136,0.0,0.0,0.0,0.0,0.03139410278568114,0.0,0.0,0.0,0.0,0.02950051870764698,0.0,0.0,0.0,0.3214285714285714,0.030377462064591434,0.0,0.23687805307015125,0.05615871720441013,0.0,0.035640835433223626,0.0,0.11180896414416994,0.07357534409045699,0.0,0.03578771976456667,0.0,0.0,0.06633811675436124,0.0,0.03140740399310772,0.0,0.0,0.04024777388389285,0.0,0.033022445903009075,0.0,0.0,0.0,0.32273939380277145,0.03424305855443202,0.0,0.0,0.03901662066617388,0.0,0.0633626435393873,0.0,0.0,0.0,0.3756879926779426,0.031515919502546265,0.0,0.0,0.0,0.0,0.03681512683354652,0.0,0.0,0.0,0.5,0.033205384100026894,0.0,0.0,0.0,0.0,0.026925221895104885,0.0,0.0,0.02736990762864608,0.0,0.03512148663602905,0.0,0.0782520211346571,0.0,0.0,0.03334483817188472,0.0,0.0,0.04305507956903181,0.43245452657368944,0.04391536641437552,0.0,0.0,0.0548885434082141,0.5,0.0
1837,0.014705882352941176,0.28135657134258396,0.0,0.0,0.0,0.013157894736842105,0.2484223134497474,0.19561285657748695,0.0,0.0,0.013888888888888888,0.2994900626685434,0.0,0.0,0.0,0.0,0.2225954554452868,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.014705882352941176,0.2354020131664556,0.0,0.0,0.05,0.014705882352941176,0.3161485300189681,0.0,0.0,0.0,0.015625,0.3082218942002363,0.30213534967102396,0.0,0.0,0.017857142857142856,0.19467187754118387,0.0,0.0,0.0,0.017857142857142856,0.30532602065254955,0.0,0.0,0.0,0.017857142857142856,0.30424489385855363,0.0,0.0,0.0625,0.017857142857142856,0.24798509407525296,0.0,0.0,0.0,0.0125,0.31525065156431187,0.0,0.0,0.0,0.014705882352941176,0.22578618149061855,0.0,0.0,0.0,0.013888888888888888,0.26716135595454193,0.0,0.0,0.0,0.013157894736842105,0.2400432147849944,0.0,0.0,0.0,0.019230769230769232,0.3214087517140398,0.0,0.0,0.0,0.0125,0.2169946847816929,0.0,0.0,0.0,0.0,0.29679915050555766,0.0,0.0,0.0,0.0125,0.16851968971173514,0.0,0.0,0.0,0.0
1838,0.028730023084588253,0.30997062213909743,0.0,0.0,0.0,0.02918679389918477,0.3837747158646643,0.09291666785515902,0.0,0.0,0.0350822936657037,0.45812880959023516,0.0,0.0,0.0,0.04020752930704244,0.3505310368984986,0.0,0.0,0.0,0.031537732401733964,0.0,0.0,0.0,0.0,0.029635922547185785,0.49782922434962984,0.0,0.0,0.30608186641729773,0.030519278071603553,0.3366575653120272,0.0,0.0,0.0,0.03581143759573821,0.41695839483082864,0.1455559626674829,0.0,0.0,0.035958220171410406,0.5,0.0,0.0,0.0,0.031557510260444545,0.47798401696993054,0.0,0.0,0.0,0.03317601511127298,0.3639245084849634,0.0,0.0,0.36783374046366524,0.03440219573438193,0.32330409372556446,0.0,0.0,0.0,0.06372171095688665,0.5,0.0,0.0,0.0,0.03166212879792204,0.5,0.0,0.0,0.0,0.036993662807038856,0.42389513062406436,0.0,0.0,0.0,0.03336158780002518,0.5,0.0,0.0,0.0,0.027049324133842496,0.41003165903759253,0.0,0.0,0.0,0.03529346316978434,0.5,0.038111914335069795,0.0,0.0,0.03862343091992382,0.3030538863458645,0.0,0.0,0.0,0.04413253672376636,0.34359430110526645,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0,0.0,0.28310086214551,0.0,0.3981269393090492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512900080742895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814596865610859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950427357384114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.06622633957703786,0.0,0.0,0.07523283193343289,0.0,0.07770390883785878,0.0,0.0,0.09433380614953019,0.0,0.08326915312765178,0.0,0.0,0.07816119419761006,0.0,0.04886965749791553,0.0,0.0,0.0,0.0,0.07362235269474406,0.0,0.0,0.09233375139811642,0.0,0.06858678752245792,0.0,0.0,0.08890889480085194,0.0,0.07092433787265003,0.0,0.0,0.07413613435995048,0.0,0.08525625311799233,0.0,0.0,0.1067561030143437,0.0,0.04283904088685589,0.0,0.0,0.1848970220028473,0.0,0.03683417031631555,0.0,0.0,0.09821999810041313,0.0,0.07804700721526382,0.0,0.0,0.10158282665025907,0.0,0.040689132876383885,0.0,0.0,0.09463841209496679,0.0,0.08725479236279685,0.0,0.0,0.08678168881707911,0.0,0.07394302587030117,0.0,0.0,0.10843675686491407,0.0,0.0885663054523537,0.0,0.0,0.07390516744290587,0.0,0.07852246516623539,0.0,0.0,0.08821412998485506,0.0,0.061882120239447086,0.0,0.0,0.06292429224786637,0.0,0.0838520728765924,0.0,0.05593734266118188,0.12059260582418267,0.0,0.0931911982252413,0.0,0.0,0.10646314443670077,0.0,0.10933140379221447,0.0,0.0,0.07201964688525157,0.0,0.0
1841,0.3420177186770095,0.0,0.0,0.35992056024277447,0.0,0.3651764369394944,0.0,0.0,0.4047570023885147,0.0,0.3775332837073942,0.0,0.0,0.3661633670979993,0.0,0.37412500645916147,0.0,0.0,0.0,0.0,0.40994822482669346,0.0,0.0,0.3995732337387191,0.0,0.34656625666504165,0.0,0.0,0.39095887942744384,0.0,0.40171471400472225,0.0,0.0,0.4653112505010164,0.0,0.3821495157117951,0.0,0.0,0.44025976714831283,0.0,0.3556080608068816,0.0,0.0,0.0,0.0,0.2941336118771072,0.0,0.0,0.4152829869036019,0.0,0.3659089096220064,0.0,0.0,0.4247309269460092,0.0,0.3492892184979088,0.0,0.0,0.4056300011827092,0.0,0.38686839896484926,0.0,0.0,0.38573064281912495,0.0,0.3572734678213829,0.0,0.0,0.4455656674718874,0.0,0.39012247119616783,0.0,0.0,0.3571740132816587,0.0,0.3669940528826058,0.0,0.0,0.3892523617970549,0.0,0.33398647810014226,0.0,0.0,0.33588616530806115,0.0,0.37888834120791043,0.0,0.4708567531604808,0.48798984385330635,0.0,0.40177529032874637,0.0,0.0,0.43946767664394903,0.0,0.4484342086151568,0.0,0.0,0.4565935818340372,0.0,0.3520053222844126
1842,0.0,0.0,0.0,0.0,0.0,0.10731676126420345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104828111038114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13366549628921487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,0.07355776742006669,0.0,0.0,0.0,0.0,0.18900988399095892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14950508393463485,0.0,0.0,0.0,0.0,0.07947112498378388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19900500454729045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0,0.0,0.15683851430772358,0.0,0.0,0.0,0.0,0.0,0.15241594548474247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156642477186183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15571245830764371,0.0,0.0,0.0,0.0,0.1756646211495047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17438948578582925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,0.011363636363636364,0.0,0.0,0.0,0.0,0.01,0.19030488528201572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.011363636363636364,0.19230313998972362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.18995372073559702,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.18379586407750154,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.1824812233362457,0.0,0.0,0.0,0.01,0.19334308860489427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16378662781184097,0.0,0.0,0.0,0.0
1846,0.011904761904761904,0.3394301886879957,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.011904761904761904,0.37918737646851897,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.014705882352941176,0.3684988332028969,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.013888888888888888,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0125,0.34094085597502277,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.32763445567699356,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0
1847,0.056569540305579036,0.0,0.0,0.0,0.0,0.07510023333454191,0.31729010175433103,0.0,0.0,0.0,0.0,0.29438144278764966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345938686774423,0.0,0.0,0.0,0.0,0.06004085798170091,0.0,0.0,0.0,0.0,0.06345823454549408,0.285822838936447,0.0,0.0,0.0,0.0,0.31164171495638016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25413759152690574,0.0,0.0,0.0,0.0,0.30697934856445386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885806211264893,0.317893166220653,0.0,0.0,0.0,0.05368502948836116,0.0,0.0,0.0,0.0,0.0,0.31102865049005857,0.0,0.0,0.0,0.07664732609537915,0.0,0.0,0.0,0.0,0.0,0.26669969049072506,0.0,0.0,0.0,0.08708939443980589,0.31447090835535363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029400466388559,0.0,0.0,0.0,0.0
1848,0.07374606916034424,0.4931482385367545,0.0,0.0,0.0,0.10827446343336411,0.0,0.0,0.0,0.0,0.08648469703925539,0.0,0.0,0.0,0.0,0.12429285991441726,0.0,0.0,0.0,0.0,0.15054009652467054,0.0,0.0,0.0,0.0,0.07969394434407988,0.5,0.0,0.0,0.0,0.08577508955923063,0.0,0.0,0.0,0.0,0.09077469418612856,0.0,0.0,0.0,0.0,0.06762648844897583,0.5,0.0,0.0,0.0,0.044555037134086414,0.0,0.0,0.0,0.0,0.10896109638178338,0.0,0.0,0.0,0.0,0.06256291505164843,0.0,0.0,0.0,0.0,0.13837367161798497,0.0,0.0,0.0,0.0,0.06894840033007306,0.408214995016138,0.0,0.0,0.0,0.09838951294826397,0.0,0.0,0.0,0.0,0.11148752254841726,0.0,0.0,0.0,0.0,0.06378520199508152,0.0,0.0,0.0,0.0,0.13479890321725066,0.0,0.0,0.0,0.0,0.19478908390808627,0.4339629680723256,0.0,0.0,0.0,0.16654170452046954,0.0,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0,0.0,0.3173498203285894,0.0,0.0,0.0,0.0,0.0,0.40295776041626624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072213638662652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40628046583609007,0.0,0.0,0.0,0.0,0.4264075838000415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.10510514042110179,0.0,0.0,0.0,0.0,0.10890885404440129,0.0,0.0,0.0,0.0,0.1328815968553586,0.4298672302039037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11756149583674555,0.0,0.0,0.0,0.0,0.13121650398791104,0.0,0.0,0.0,0.0,0.14322041152351278,0.40539354262799776,0.0,0.0,0.0,0.09315369683799357,0.0,0.0,0.0,0.0,0.054483379524950915,0.47819460535571423,0.0,0.0,0.0,0.0,0.38889108424405805,0.0,0.0,0.0,0.08385612275954667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567817020797925,0.0,0.0,0.0,0.0,0.16302891463547012,0.0,0.0,0.0,0.0,0.20219896725185746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0,0.0,0.44331360472217574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0,0.0,0.1388122213086276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.010869565217391304,0.199236724609384,0.0,0.0,0.0,0.01,0.27953046303018714,0.0,0.0,0.0,0.010869565217391304,0.2088343352521157,0.0,0.0,0.0,0.0,0.1949289370769136,0.0,0.0,0.0,0.010416666666666666,0.24860008010607657,0.0,0.0,0.0,0.010869565217391304,0.20735974467663368,0.0,0.0,0.0,0.010869565217391304,0.25394759377782694,0.0,0.0,0.0,0.011904761904761904,0.23667919483414354,0.0,0.0,0.0,0.013888888888888888,0.23745761747963595,0.0,0.0,0.0,0.014705882352941176,0.24803930205054056,0.0,0.0,0.0,0.013157894736842105,0.2962658256364734,0.0,0.0,0.0,0.013888888888888888,0.2543867319680567,0.0,0.0,0.0,0.011363636363636364,0.223330962729008,0.0,0.0,0.0,0.011363636363636364,0.22957689929715375,0.0,0.0,0.0,0.010869565217391304,0.2582967710231727,0.0,0.0,0.0,0.01,0.23160394939147824,0.0,0.0,0.0,0.013888888888888888,0.26519147621943795,0.0,0.0,0.0,0.01,0.22740303927367322,0.0,0.0,0.0,0.011363636363636364,0.2519519643315547,0.0,0.0,0.0,0.010416666666666666,0.2542061362040805,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,0.0,0.10887419026818261,0.0,0.0,0.0,0.0,0.0,0.315045101614313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223224892975338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31730423084205484,0.0,0.0,0.0,0.0,0.31004684315883324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20259965506565839,0.0,0.0,0.0,0.0,0.0,0.3077977139310981,0.0,0.0,0.0,0.13509405816884096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.10581723075400676,0.5,0.0,0.0,0.0,0.19434990426084198,0.48516880444693555,0.0,0.0,0.0,0.13388969384854799,0.0,0.0,0.0,0.0,0.0,0.39687683203262125,0.0,0.0,0.0,0.15205846519309266,0.0,0.0,0.0,0.0,0.11840032915768935,0.5,0.0,0.0,0.0,0.13220585286328052,0.43115989834581825,0.0,0.0,0.0,0.144357026413993,0.0,0.0,0.0,0.0,0.09374765491183125,0.5,0.0,0.0,0.0,0.05476848939232252,0.0,0.0,0.0,0.0,0.11001405661255871,0.0,0.0,0.0,0.0,0.08436785366337576,0.4649929646590145,0.0,0.0,0.0,0.13974812860689345,0.4104740585579023,0.0,0.0,0.0,0.09629763544426723,0.38329960550733944,0.0,0.0,0.0,0.16441336804208131,0.43822851160845744,0.0,0.0,0.0,0.0,0.49878603097220875,0.0,0.0,0.0,0.06437307080126338,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19684227847962932,0.5,0.0,0.0,0.0,0.16824781824668547,0.4240912850831755,0.0,0.0,0.0,0.0
1857,0.010869565217391304,0.26652950289765887,0.0,0.0,0.0,0.009615384615384616,0.3218824342273833,0.0,0.0,0.0,0.010869565217391304,0.3161465182676887,0.0,0.0,0.0,0.013157894736842105,0.29254242840696854,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.010869565217391304,0.2353554449318977,0.0,0.0,0.0,0.010869565217391304,0.3233974873909262,0.0,0.0,0.0,0.011904761904761904,0.2995135181715719,0.0,0.0,0.0,0.013888888888888888,0.2976661861227796,0.0,0.0,0.0,0.014705882352941176,0.321995797732082,0.0,0.0,0.0,0.013157894736842105,0.3407402628938341,0.0,0.0,0.0,0.013888888888888888,0.2669371012179157,0.0,0.0,0.0,0.011363636363636364,0.30996227844122304,0.0,0.0,0.0,0.011363636363636364,0.2313016330882002,0.0,0.0,0.0,0.010869565217391304,0.31073925737256225,0.0,0.0,0.0,0.01,0.2975353572337316,0.0,0.0,0.0,0.013888888888888888,0.32083854666782585,0.0,0.0,0.0,0.01,0.23054223927284995,0.0,0.0,0.0,0.011363636363636364,0.2781967471215674,0.0,0.0,0.0,0.010416666666666666,0.19249467545899288,0.0,0.0,0.0,0.0
1858,0.21387519408535868,0.5,0.0,0.0,0.0,0.19701460001968565,0.3759070111168725,0.0,0.0,0.0,0.13544464654768446,0.3467903931668239,0.0,0.0,0.0,0.12623257759140702,0.5,0.0,0.0,0.0,0.15392390585108265,0.5,0.0,0.0,0.0,0.2394254046299989,0.35666593248350864,0.0,0.0,0.0,0.1337270092987261,0.5,0.0,0.0,0.0,0.1460852206117781,0.5,0.0,0.0,0.0,0.09470831452369881,0.4045136290669191,0.0,0.0,0.0,0.05525558574447844,0.5,0.0,0.0,0.0,0.11119878954633648,0.4622368649670108,0.0,0.0,0.0,0.08520330356494116,0.43363024701696773,0.0,0.11600238657295803,0.0,0.14140374393436683,0.5,0.0,0.0,0.0,0.1945749627858361,0.42375470770027945,0.0,0.0,0.0,0.16649720396375278,0.5,0.0,0.0,0.0,0.2057383048690924,0.47211240428369194,0.0,0.0,0.0,0.12993421115037762,0.5,0.0,0.06701946809792783,0.0,0.13715527860090773,0.5,0.0,0.0,0.0,0.1995610931836008,0.5,0.0,0.0,0.0,0.1704045481654933,0.5,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46049647167012886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043007058875561,0.0,0.0,0.0,0.0,0.3217858991601411,0.0,0.0,0.0,0.0,0.4526879690543857,0.0,0.0,0.0,0.0,0.3808116033604782,0.0,0.0,0.46902882370954857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868947771655051,0.0,0.0,0.34266457336413203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169135316878135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14868976421421656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.4529304360542478,0.3609171242620455,0.0,0.0,0.0,0.33154487950074835,0.408229689939258,0.0,0.0,0.0,0.5108695652173914,0.40551987513121435,0.0,0.0,0.0,0.0,0.3860306869563545,0.0,0.0,0.0,0.3788024209759608,0.0,0.0,0.0,0.0,0.48117219170860775,0.4081422112849436,0.0,0.0,0.0,0.5108695652173914,0.4084790750937417,0.0,0.0,0.0,0.5119047619047619,0.40978426804138285,0.0,0.0,0.0,0.513157894736842,0.39380971407383225,0.0,0.0,0.0,0.513157894736842,0.4088520563389269,0.0,0.0,0.0,0.0,0.42892772005176727,0.0,0.0,0.0,0.4279399084700653,0.0,0.0,0.0,0.0,0.5113636363636364,0.4096544270586706,0.0,0.0,0.0,0.46296058648975763,0.3932916993569757,0.0,0.0,0.0,0.41607432706582576,0.4083206245746993,0.0,0.0,0.0,0.49941502881151423,0.0,0.0,0.0,0.0,0.0,0.40965118518201515,0.0,0.0,0.0,0.3415267467701517,0.40889796759921404,0.0,0.0,0.0,0.0,0.3938136087546116,0.0,0.0,0.0,0.5104166666666667,0.3862671115388162,0.0,0.0,0.0,0.0
1862,0.19137251613303313,0.4806727376232658,0.0,0.0,0.0,0.2016308160243239,0.5,0.0,0.0,0.0,0.13912794989003613,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1579354153712025,0.0,0.0,0.0,0.0,0.23464451044182844,0.5,0.0,0.0,0.0,0.1373795869094763,0.5,0.0,0.0,0.0,0.14996283260909968,0.5,0.0,0.0,0.0,0.1576010403925959,0.5,0.0,0.0,0.0,0.10333019818780118,0.5,0.0,0.0,0.0,0.0,0.4676095299775227,0.0,0.0,0.0,0.13364874999331655,0.0,0.0,0.0,0.0,0.145195357631677,0.5,0.0,0.0,0.0,0.16337541952018117,0.5,0.0,0.0,0.0,0.17070672191369593,0.5,0.0,0.1990073132302527,0.0,0.21045997287903112,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.14086887294921893,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1746718103492198,0.5,0.0,0.0,0.0,0.0
